code	name	artu_deal	inven_deal	curr_deal
002057	中钢天源	-0.27462969227368006	-0.17551415145632895	0.06270584545067617	
002696	百洋股份	-0.9827059256794214	0.35051623775084756	0.33057501188041044	
002581	未名医药	-0.9743269920948202	-0.41680358170404125	-0.5185802196307755	
002759	天际股份	0.061934455478723296	-0.9895941863816731	0.7377779475815693	
002650	加加食品	-0.8122043949269863	-0.5792472502459728	0.6215249336975724	
002745	木林森	0.18649232482133873	-0.1811890786341123	-0.26113525866511283	
300085	银之杰	-0.3243406640672665	-0.9810163540062157	0.29016337895372624	
600458	时代新材	-0.20422179901833537	0.0931170311711859	0.13852507086306323	
600567	山鹰纸业	0.06838597316808764	-0.13797640936377742	0.49093305067751447	
603031	安德利	14.390325886163984	-0.9436618810880402	2.3604731595830426	
600490	鹏欣资源	0.38135367028927836	-0.4205460186128923	-0.1285486009587597	
300660	江苏雷利	-0.8541184212522241	-0.9437644242018041	0.39719661688617836	
002329	皇氏集团	-0.9871965607740484	-0.5819546182117221	-0.5116776395893012	
002021	中捷资源	0.08664016383568235	0.17282077690712488	-0.06925732854918436	
000951	中国重汽	-0.5399825860083736	-0.37882752530120867	0.11588494069302827	
002052	同洲电子	-0.5506756905447333	-0.9811871519767746	-0.25253760367713163	
000650	仁和药业	0.15500898868653623	0.7217015302962614	0.653061224489796	
600517	置信电气	-0.10844512970498478	0.6566731141199227	0.06771102253247702	
603818	曲美家居	0.5417066235358569	-0.7856222530895584	0.07092014754261781	
000901	航天科技	1.311586719677802	2.3722524986425872	2.1608231707317076	
002409	雅克科技	-0.9365059543838812	-0.42563189441210014	-0.039336347873389285	
601360	三六零	-0.9149397512205825	-0.9442165461124898	-0.039334525902914697	
300525	博思软件	-0.9308388631419688	-0.9442305292643667	-0.7164032371676301	
600336	澳柯玛	-0.19879252318816054	-0.09224013059572815	0.19704993510615143	
603816	顾家家居	-0.42608542085227985	-0.944328411327505	0.3481982233078108	
002751	易尚展示	-0.8967197975634571	-0.7865341184016877	-0.17216628451799423	
002697	红旗连锁	0.4495753300521134	-0.7944289926163758	0.6238346777216514	
002389	南洋科技	-0.19704686080797798	-0.1958493071767194	-0.030930029350480098	
002560	通达股份	0.04402578204476092	0.6443768996960485	0.4229847787025754	
002543	万和电气	-0.2539113980594916	-0.09831007288529199	0.2661405686027457	
002533	金杯电工	1.6601204857578837	0.6414755457308647	0.8519589417377476	
002084	海鸥住工	-0.791719927999374	-0.7875890214098377	0.3813179144651579	
002495	佳隆股份	-0.8477591907646821	-0.5876817427546536	-0.4757614263766332	
603601	再升科技	-0.9002567384263858	-0.20605264455416963	-0.6427929074404005	
603179	新泉股份	-0.7812860349141637	-0.9447525669344369	0.7825021663887961	
002206	海利得	-0.661578867688309	-0.3282230313155433	-0.23569362086299978	
603906	龙蟠科技	-0.6715388014422661	-0.9449250258075852	0.5063294025834515	
002799	环球印务	-0.8820285895433124	-0.9449296868582109	0.17893104549163183	
002824	和胜股份	-0.8166254245939727	-0.944990280516344	0.5861373921239745	
002806	华锋股份	-0.9061663321875991	-0.9449996026175952	0.10097905570786517	
002870	香山股份	-0.49414807361392427	-0.945176722541369	1.2424189061130189	
002645	华宏科技	0.6001235529836562	1.0040992593625113	0.9680975612785817	
002239	奥特佳	-0.6787935509315028	-0.5630439833998573	0.16691896876320686	
300241	瑞丰光电	-0.2162967362844303	-0.2081449827285834	0.31989783344162454	
300632	光莆股份	-0.8958030019624772	-0.9454190971739017	-0.02003212843264854	
002014	永新股份	-0.9505671273017057	-0.43921022319677777	-0.17097881888960662	
002576	通达动力	1.1495994919156962	0.7025227958603043	1.0134390946294138	
002456	欧菲科技	-0.1899496844959525	-0.21125268094498853	0.643330047274439	
603266	天龙股份	-0.8811758189948018	-0.9456241834014294	0.32741102603213956	
603617	君禾股份	-0.7398471677517865	-0.9456568107558087	1.446207679404866	
300149	量子生物	-0.9687421366445318	-0.5954914580404691	-0.7743725067409314	
603639	海利尔	-0.5653760950217356	-0.945754692818947	0.21790704038351516	
300225	金力泰	-0.9750433483722079	-0.4423289206208203	-0.4233842178628498	
000541	佛山照明	-0.5253245510111786	-0.11841675671947217	0.0047841450590678436	
600535	天士力	-0.6861318927366191	0.6680060356055674	0.14736284124039237	
600338	西藏珠峰	-0.8942794553652937	-0.28543505155419857	0.30530710132766803	
000920	南方汇通	0.6132530321810765	-0.971852388525811	0.21772120481500504	
000530	大冷股份	-0.3864016431102963	0.983598712851259	0.4362805228360343	
300113	顺网科技	0.6953876993312126	-0.9818766116744442	0.24632556951830922	
002499	科林环保	0.11722579204630333	0.9740317911460078	0.5143053230770184	
601258	庞大集团	1.4062248072367218	-0.40325710711982754	-0.029568401547905587	
601777	力帆股份	-0.07193505726103733	-0.39056079603671745	-0.2945461836652855	
002882	金龙羽	-0.8595385730436058	-0.9462580862865148	0.6195453877455888	
000903	云内动力	0.9531499049374282	0.9695900060685698	0.7402651445749081	
603933	睿能科技	-0.7138015316769334	-0.9463839346534065	1.1124989231400748	
600966	博汇纸业	0.4050404941540209	-0.18352992196851997	0.12997393073022603	
600332	白云山	1.4641408301697514	0.638574013114679	0.06029684601113171	
603159	上海亚虹	-0.8138358531386749	-0.9468220734122157	0.6299389863834243	
600677	航天通信	-0.02439928059712775	-0.9821367260149285	0.9532796102869319	
000719	中原传媒	-0.33457815845824396	-0.6109377502851334	0.23318968289702183	
300478	杭州高新	-0.9030587784938736	-0.9469013112728513	-0.14586891194072893	
601199	江南水务	0.3116760791721701	-0.8759789869165797	-0.7498017977204164	
600812	华北制药	-0.23125986990661254	0.6313954710437307	0.245163000265041	
603090	宏盛股份	-0.8907586473619648	-0.9470411427916201	-0.31179529019474633	
600523	贵航股份	-0.7763781111259486	-0.41343179553054193	0.11365699015542086	
002582	好想你	-0.8722140326806893	-0.6059391216006046	0.38116258373587053	
300245	天玑科技	-0.5862129120411953	-0.9822166406617038	-0.19704670565761645	
603767	中马传动	-0.8585990800664329	-0.9471017364497534	0.4810878058915651	
603936	博敏电子	-0.8312237000854276	-0.9471343638041326	0.5200638007834484	
600967	内蒙一机	-0.6908634995090123	-0.9725408075456757	-0.6266420834293618	
000619	海螺型材	2.0085857794419653	-0.4558015680223467	0.5305322279042644	
002050	三花智控	0.5700655253657483	0.9325181844607218	1.0567337343523395	
002579	中京电子	0.0021601838953097096	-0.23854637832385145	0.2777821342952531	
600213	亚星客车	-0.9775688287194735	-0.4192163899569379	-0.7768866675910403	
002660	茂硕电源	0.34314995549338756	0.5527770102238186	0.6579441954604597	
300528	幸福蓝海	-0.8306455505610135	-0.9476843677779567	-0.23272970055692602	
603568	伟明环保	-0.5958284086637955	-0.9903945676646769	-0.1284786429280966	
601567	三星医疗	0.13137233060120063	-0.33571950827676766	0.08830367734282313	
603009	北特科技	-0.7076098012934964	-0.42319329862508515	-0.28864722120681174	
002838	道恩股份	-0.8601600837823509	-0.9480805570811349	0.021913466070044824	
002404	嘉欣丝绸	-0.11826347305389201	-0.9986648804105471	0.5980181323834516	
300686	智动力	-0.7488663003326457	-0.9481318286380169	0.900914950869851	
002709	天赐材料	-0.9672749578431719	-0.466366880766133	-0.13670825825315333	
600155	华创阳安	-0.9789811631185663	-0.4678062795772296	-0.9893924455172882	
300388	国祯环保	-0.25819900220627706	-0.3629485456802689	0.12163724827089681	
002011	盾安环境	0.05679879169719906	0.8913462535506232	0.8276529208448103	
600328	兰太实业	-0.861232780997065	-0.4688138587449972	0.5620303947234216	
002497	雅化集团	-0.9479076010024221	-0.469341638309066	0.06646720837724816	
002706	良信电器	4.422193995316448	0.6115660985472195	0.18787450108624223	
002368	太极股份	-0.47679805705208833	-0.9826820259576307	0.3883822684482678	
300615	欣天科技	-0.9039115490423845	-0.9485140347893183	-0.3259008883460946	
300501	海顺新材	-0.8948924164615252	-0.9486911547130923	-0.3882624801731079	
002866	传艺科技	-0.9144049629104994	-0.9486958157637179	0.18821104427541357	
002718	友邦吊顶	-0.1502840894268645	-0.8035556042281049	-0.6235669424783172	
002394	联发股份	0.06409556102940447	-0.9986831072991402	0.2509828812868875	
603728	鸣志电器	-0.8522105278216577	-0.9488589525356148	0.6663165816158487	
002126	银轮股份	-0.7954315238467352	-0.43341963520032095	0.26674901995386535	
603239	浙江仙通	-0.8538871614424585	-0.9488869188393686	-0.1191425154434375	
600839	四川长虹	-0.3853604534696924	-0.16819028349389556	0.17923017895544602	
600148	长春一东	-0.8241424716045248	-0.43414270950362044	-0.11900470170042729	
603208	江山欧派	-0.7626840739661416	-0.9489801398518811	-0.14586891194072893	
600365	通葡股份	-0.9484968032912864	1.0049740238399205	0.8314907409733918	
002421	达实智能	-0.7356862635263143	-0.9828637926051981	-0.18206416319234733	
300596	利安隆	-0.7841912362743443	-0.9491525987250293	0.5041022028753439	
603180	金牌厨柜	2.211215903452975	-0.9491759039781575	1.1989885118049206	
002271	东方雨虹	-0.5075507022854174	-0.47612612538827886	0.495733999986595	
002506	协鑫集成	-0.6344468091340353	-0.264691578535782	-0.4479981179844506	
002536	西泵股份	-0.7244510200279745	-0.4394108222848025	0.28648229614410153	
300327	中颖电子	0.8741406543412773	-0.26692101421276837	-0.18262832433401252	
000949	新乡化纤	-0.21403626949174737	-0.38468679916830845	0.1759546135379686	
300530	达志科技	-0.8360657023523953	-0.949581415382587	-0.6948736399892566	
002454	松芝股份	-0.7911498580667832	-0.4417349896882652	-0.0607597090744079	
600645	中源协和	-0.4786948627005129	0.550134374800595	0.10760667903525054	
600353	旭光股份	-0.2518798394378727	-0.2709745336254708	-0.17117939641072707	
600960	渤海汽车	-0.7342750642897534	-0.4431811382948641	-0.5003025222795053	
002601	龙蟒佰利	-0.890710627333639	-0.4828240071730037	0.29439363546731034	
002580	圣阳股份	-0.2640779361033627	0.5701691401547259	0.23098064972464968	
002402	和而泰	0.0953956918847939	-0.2725959413905517	0.41394259852575527	
603320	迪贝电气	-0.6839112012647269	-0.9499216720782578	0.6496125838050416	
300002	神州泰岳	-0.4792395455518453	-0.983177183376866	0.1863953996572329	
002723	金莱特	-0.37330510708310566	-0.1858689904122503	0.8241803006906225	
002516	旷达科技	-0.7440119760479041	-0.9987144047854747	-0.27028998550546157	
600114	东睦股份	0.16096540464891398	0.8289904245788974	1.0080462590019652	
002692	睿康股份	-0.9560563074370199	-0.9672842795909861	-0.5767575322812051	
601886	江河集团	-0.7838049601227247	-0.4866968171625225	-0.175458938493194	
600127	金健米业	-0.9274481909712207	0.1822276099937327	0.8578069794830468	
002388	新亚制程	0.12563160740588825	-0.2786086618527269	-0.0775435216095709	
002637	赞宇科技	-0.8192036863512919	-0.4887735222588696	0.5454390915581546	
300192	科斯伍德	-0.9626508137292564	-0.4898290813870071	-0.4135926291095774	
603067	振华股份	-0.6066270635886782	-0.9505648970645945	0.6848765791834123	
002568	百润股份	-0.8811163813621027	-0.6321103452695154	-0.32518960944660164	
002670	国盛金控	-0.09184407183685349	0.5445146870664201	-0.9126964078209469	
002215	诺普信	-0.6680916878172589	-0.26022358184152855	0.09916174332642519	
300563	神宇股份	-0.904720958376564	-0.9506721012289839	-0.19486730551909648	
300221	银禧科技	-0.3702123440083758	-0.04408750440991707	0.2657853582250025	
002677	浙江美大	2.76908115786816	-0.19770537787689985	-0.5638849152590543	
601388	怡球资源	-0.7223292371620407	-0.9507280338364915	0.4480510102213022	
000757	浩物股份	-0.6783517517971575	-0.45428549366696364	-0.0012416018554698407	
002134	天津普林	-0.03196459535840127	-0.28631034873686156	0.4601472005018715	
300310	宜通世纪	-0.25579813507409044	-0.9834498333482171	0.31957355490406925	
300151	昌红科技	0.05959729771679729	0.8040480929902072	0.3295425961063681	
002787	华源控股	-0.853048844632058	-0.9507886274946246	0.2873214312862025	
000589	黔轮胎A	-0.7919586171585519	-0.45495691980574177	-0.3484836070739793	
002733	雄韬股份	0.07570623998030349	0.5280433620722236	0.24080230384479315	
000887	中鼎股份	-0.9524287957112041	-0.49788971472914784	-0.12474076088804278	
002019	亿帆医药	-0.3650138464776824	0.5023252846080787	0.5111317254174397	
002599	盛通股份	-0.21219651084536925	-0.9760912847712288	0.09663480157355116	
000555	神州信息	-0.47155337805261044	-0.9836268991342095	0.40447462887392727	
002861	瀛通通讯	-0.8897179782180193	-0.9513060041140693	0.20528624203757195	
002808	苏州恒久	-0.8680518247906026	-0.9513060041140693	-0.4877440671352481	
300576	容大感光	-0.925664424898463	-0.9513665977722023	-0.29806089199474944	
300275	梅安森	-0.6870373445311575	-0.9837146485502765	0.20692703192445353	
000915	山大华特	0.02209344043468031	0.4908396172945612	0.45109992048767555	
002664	长鹰信质	0.840182865584283	0.5108432173880184	0.3995857121204462	
603801	志邦股份	-0.6789680228309867	-0.9516928713159963	0.42243821357806455	
002444	巨星科技	0.05472582427527438	0.7691971639210782	-0.0031551521211877764	
002153	石基信息	0.34381335536621416	-0.9837835945200434	-0.14821471540044315	
300278	华昌达	-0.3148842670538952	0.7666345956071715	0.6840872884013995	
601968	宝钢包装	-0.851357757273147	-0.9518093975816371	0.35487982243213356	
300252	金信诺	-0.08912458976948752	0.5069075910619716	-0.11605112918708661	
002534	杭锅股份	-0.2434705393685901	0.7637303515180774	0.3588799209969782	
300582	英飞特	-0.8520226292262232	-0.951972534353534	-0.05418252395696528	
002846	英联股份	-0.8460098741723169	-0.9519771954041596	-0.011494529551569458	
600299	安迪苏	-0.9295997651228386	-0.5063341877542477	-0.35919491381361984	
002443	金洲管道	-0.9144519584153429	-0.27809106630145164	-0.20646439725991445	
600260	凯乐科技	-0.913960342412726	-0.6432869155896602	-0.3578825727555688	
300288	朗玛信息	-0.5240905935473801	-0.9839026830132773	0.32012846388426436	
603686	龙马环卫	0.07010395340979099	-0.4094050055259677	0.7395981061680452	
300369	绿盟科技	-0.8230372965176178	-0.9839481246751691	-0.6637251580017385	
002668	奥马电器	-0.5429650325591461	-0.22297151265720921	-0.20498877383783148	
600662	强生控股	0.09516807115046438	-0.9751805551253685	-0.14295211587214376	
002634	棒杰股份	-0.3767862289799589	-0.6185813428414859	-0.3098167287816502	
002885	京泉华	-0.8656958654786155	-0.9523500794542098	0.34856942325916207	
603555	贵人鸟	-0.8693638340742851	-0.6202959190390127	-0.4210550582087835	
000927	一汽夏利	6.409850798785024	-0.47422168517222124	-0.4729305585317585	
603133	碳元科技	-0.8507651540106226	-0.9525598267323631	-0.25203209802719195	
603131	上海沪工	-0.6976277987314502	-0.9525691488336142	-0.13584651325424463	
002453	华软科技	-0.9714401191925335	-0.5126675425230726	-0.2887498725053548	
600210	紫江企业	0.5120360304395094	-0.976773083540432	0.6660483887405473	
300291	华录百纳	-0.9186833894157235	-0.6537117257955948	-0.601646619926674	
600229	城市传媒	-0.9335418694277443	-0.5146827008586077	-0.3159487301533336	
603677	奇精机械	-0.8476720540550073	-0.9529140665799107	0.41687021430779553	
300019	硅宝科技	-0.9647183809490218	-0.5160741197093345	-0.26617482065753245	
300387	富邦股份	-0.9688020406859862	-0.5169377589959924	-0.5096045966069426	
600196	复星医药	-0.09020663502709189	0.44360481046772093	0.3278558176517359	
002004	华邦健康	-0.9046349172776839	-0.29767354029760523	-0.6404033530266943	
600986	科达股份	-0.27411812251024764	-0.5180245036934628	0.8684878990368823	
300498	温氏股份	9.238464381586576	-0.9532636453768328	1.5642492639345693	
600558	大西洋	-0.8668516298914797	-0.29801740872252147	-0.20869530983438758	
600172	黄河旋风	-0.7793856729476015	-0.9914297503090761	-0.0960800794681745	
